pc91_state_id,pc91_district_id,pc91_td_area,pc91_td_res_house,pc91_td_p_7andup,pc91_td_p_lit_7andup,pc91_td_tot_work_p,pc91_td_mainwork_p,pc91_td_margwork_p,pc91_td_non_work_p,pc91_td_workers_non_per1000,pc91_td_p_sc,pc91_td_p_st,pc91_td_avg_rain,pc91_td_max_temp,pc91_td_min_temp,pc91_td_sh_dist,pc91_td_dh_dist,pc91_td_sd_dist,pc91_td_rail_dist,pc91_td_tap,pc91_td_well,pc91_td_tank,pc91_td_tube_well,pc91_td_stor_cap_tank,pc91_td_stor_cap_res,pc91_td_stor_cap_rivergal,pc91_td_stor_cap_wellpump,pc91_td_stor_cap_pressuretank,pc91_td_el_dom,pc91_td_el_ind,pc91_td_el_com,pc91_td_el_road_l,pc91_td_el_others,pc91_td_p_road,pc91_td_k_road,pc91_td_tot_road,pc91_td_dist_f_ser,pc91_td_sewage_sewer,pc91_td_sewage_opendrain,pc91_td_sewage_boxdrain,pc91_td_sewage_sylkdrain,pc91_td_sewage_cess,pc91_td_sewage_pit,pc91_td_sewage_other,pc91_td_water_bor,pc91_td_service,pc91_td_lat_oth,pc91_td_nsoil_head,pc91_td_nsoil_basket,pc91_td_nsoil_wb,pc91_td_nsoil_septic,pc91_td_nsoil_sewerage,pc91_td_nsoil_pit,pc91_td_nsoil_other,pc91_td_hospitals,pc91_td_disp,pc91_td_health_ctr,pc91_td_f_w_ctr,pc91_td_nur_homes,pc91_td_med_oth,pc91_td_tot_beds,pc91_td_primary,pc91_td_middle,pc91_td_secondary,pc91_td_s_sec,pc91_td_vt_inst,pc91_td_polytech,pc91_td_arts,pc91_td_science,pc91_td_commerce,pc91_td_medical,pc91_td_engg,pc91_td_law,pc91_td_adult_cnt,pc91_td_n_hostels,pc91_td_n_seats,pc91_td_stadium,pc91_td_cinema,pc91_td_auditorium,pc91_td_p_lib,pc91_td_r_rooms,pc91_td_banks,pc91_td_a_c_soc,pc91_td_n_a_c_soc,pc91_td_inc_8889,pc91_td_exp_8889,pc91_td_joint_muni
25,24,138.57,59686,343304,146322,117738,115342,2396,313567,61079,49016,0,1068.0642702702703,45.7,5.2,280.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,9639250.0,0.0,0.0,0.0,0.0,19808.0,1072.0,4597.0,4300.0,33.0,,,484.1,0.0,0.0,3,0,0.0,0,0,0.0,8472.0,12639.0,2897.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,16.0,14.0,20.0,5.0,0.0,1.0,554.0,180.0,78.0,41.0,35.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,0.0,8.0,7.0,71.0,39.0,26.0,32389900.0,29805200.0,
25,25,219.09,129959,753096,367780,248900,246831,2069,680565,58061,65054,145,1149.7204990578427,45.7,5.2,197.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,14444600.0,0.0,0.0,0.0,0.0,63763.0,1372.0,10367.0,4823.0,505.0,86.05,45.8,601.76,0.0,3.0,3,0,0.0,0,0,0.0,1211.0,28003.0,4546.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,31.0,11.0,6.0,4.0,0.0,3.0,2173.0,215.0,158.0,114.0,30.0,9.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,17.0,1.0,80.0,2.0,22.0,2.0,7.0,3.0,140.0,27.0,13.0,125003100.0,106127900.0,
25,26,33.58,31027,189641,95231,64688,63308,1380,172168,23814,19240,14,1346.867189158118,31.1,17.9,223.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1086000.0,0.0,0.0,0.0,0.0,16254.0,507.0,3011.0,3376.0,80.0,131.0,77.0,230.32999999999998,0.0,3.0,3,0,0.0,0,0,0.0,2410.0,4778.0,655.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,12.0,2.0,3.0,1.0,0.0,2.0,438.0,69.0,27.0,15.0,12.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,8.0,0.0,4.0,0.0,39.0,14.0,3.0,2287700.0,1797200.0,
25,27,38.67,58111,334708,169472,110051,109144,907,302580,29826,38854,190,1145.2677148716673,30.7,17.2,164.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7235300.0,0.0,0.0,0.0,0.0,24294.0,781.0,4399.0,3121.0,29.0,,,349.73,0.0,0.0,3,0,0.0,0,3,0.0,275.0,3447.0,2287.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,14.0,14.0,7.0,0.0,0.0,2.0,539.0,100.0,31.0,26.0,18.0,8.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,15.0,3.0,9.0,0.0,52.0,11.0,2.0,26981100.0,26982300.0,
25,28,51.94,37524,210737,118827,70282,70183,99,187693,25701,24511,294,1175.2326821570443,30.8,19.0,129.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3220000.0,0.0,0.0,0.0,0.0,28962.0,473.0,779.0,2893.0,92.0,342.03999999999996,27.11,369.15,0.0,0.0,3,0,0.0,0,3,0.0,10215.0,16883.0,830.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,13.0,6.0,4.0,4.0,0.0,1.0,374.0,82.0,32.0,15.0,21.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,15.0,1.0,9.0,0.0,4.0,0.0,48.0,15.0,9.0,24318000.0,20277900.0,
25,29,80.14000000000001,46546,279018,157043,93041,91932,1109,250627,29523,34980,26,1145.2677148716673,31.7,18.4,52.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7567000.0,0.0,0.0,0.0,0.0,48129.0,2769.0,43633.0,8603.0,20.0,10.0,6.0,352.46,0.0,0.0,3,0,0.0,0,0,0.0,8849.0,15122.0,3526.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,18.0,3.0,7.0,1.0,0.0,6.0,828.0,143.0,56.0,11.0,35.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,8.0,1.0,9.0,1.0,50.0,29.0,50.0,32719300.0,29173100.0,
25,30,60.75,43071,261111,143283,86952,86255,697,235659,35008,33265,0,1346.867189158118,31.1,19.0,50.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2445000.0,180000.0,0.0,0.0,0.0,23816.0,385.0,3194.0,5669.0,573.0,,,314.72,0.0,0.0,3,3,0.0,0,0,0.0,6921.0,18878.0,2898.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,14.0,1.0,11.0,1.0,0.0,1.0,425.0,120.0,41.0,27.0,27.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,53.0,16.0,22.0,21179500.0,19415100.0,
25,31,54.04999999999999,47644,243718,141290,82138,79790,2348,217160,46702,45013,147,1432.572299168975,31.7,18.4,28.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7146000.0,0.0,0.0,0.0,0.0,15243.0,329.0,2196.0,3918.0,19.0,,,287.77,0.0,3.0,3,0,0.0,0,3,0.0,8194.0,16560.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,12.0,5.0,0.0,3.0,371.0,99.0,58.0,29.0,27.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,5.0,3.0,65.0,24.0,2.0,15928800.0,19001500.0,
25,32,359.51,279392,1466128,1028077,463039,460027,3012,1268185,23894,184803,941,1861.4745096172157,31.7,18.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3060000.0,0.0,0.0,0.0,0.0,175546.0,3746.0,29941.0,52143.0,5392.0,17.0,20.0,3326.77,0.0,3.0,3,0,0.0,0,0,0.0,25698.0,34382.0,186.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,49.0,44.0,25.0,30.0,0.0,27.0,5631.0,992.0,184.0,132.0,79.0,6.0,5.0,20.0,17.0,6.0,4.0,1.0,4.0,50.0,5.0,110.0,5.0,41.0,11.0,12.0,32.0,194.0,104.0,259.0,270949100.0,221404000.0,
25,33,71.66999999999999,34016,169225,104231,56459,54608,1851,153453,25027,33406,69,1145.2677148716673,37.1,17.3,50.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4035000.0,0.0,0.0,0.0,0.0,18598.0,749.0,1547.0,2844.0,0.0,,,393.21000000000004,0.0,3.0,3,3,0.0,3,0,0.0,1066.0,2376.0,590.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,10.0,3.0,7.0,0.0,0.0,3.0,616.0,68.0,27.0,20.0,18.0,7.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,22.0,3.0,157.0,1.0,9.0,2.0,6.0,2.0,45.0,197.0,2.0,26096600.0,19224100.0,
25,34,79.49,60365,365249,209177,130813,128136,2677,323808,34244,61070,586,1083.2246039770812,46.2,5.4,168.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,15089910.0,0.0,0.0,0.0,0.0,51969.0,2063.0,2886.0,6493.0,1401.0,240.32999999999998,97.85,347.18,0.0,0.0,3,3,0.0,0,0,0.0,5546.0,14867.0,4180.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,34.0,6.0,10.0,7.0,0.0,3.0,737.0,182.0,102.0,54.0,43.0,9.0,0.0,10.0,6.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,20.0,5.0,11.0,0.0,61.0,29.0,36.0,36210500.0,34404800.0,
25,35,49.81,46271,273226,181281,85021,84741,280,248680,37340,50719,20,1175.2326821570443,32.1,18.4,155.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,11947250.0,0.0,0.0,0.0,0.0,22690.0,2450.0,2653.0,5163.0,286.0,,,240.22,0.0,0.0,3,3,0.0,0,0,0.0,4933.0,11016.0,2522.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,18.0,24.0,5.0,2.0,0.0,3.0,387.0,182.0,104.0,44.0,31.0,5.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,309.0,0.0,0.0,1.0,19.0,2.0,6.0,87.0,51.0,25.0,12.0,25652400.0,22857400.0,
25,36,35.94,17270,98654,59975,32631,32550,81,89412,27335,19277,23,1149.7204990578427,33.8,18.2,127.0,39.0,0.0,0.0,3.0,3.0,0.0,3.0,3107050.0,0.0,0.0,0.0,0.0,6410.0,228.0,138.0,1574.0,1.0,,,132.31,5.0,0.0,3,0,0.0,0,0,0.0,1207.0,2675.0,1157.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,2.0,8.0,0.0,0.0,0.0,171.0,34.0,24.0,15.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,1.0,6.0,1.0,33.0,17.0,3.0,7856800.0,7076100.0,
25,37,307.66,323363,1745276,1258571,526176,526129,47,1511157,15591,229034,811,1346.867189158118,33.8,18.2,77.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,73192074.0,0.0,0.0,0.0,0.0,126781.0,9376.0,58756.0,58611.0,27.0,1318.24,111.51999999999998,1429.76,0.0,3.0,3,0,0.0,0,0,0.0,5132.0,773.0,1419.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,15.0,22.0,1.0,0.0,0.0,48.0,1586.0,1090.0,370.0,111.0,126.0,6.0,1.0,23.0,0.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,2.0,39.0,4.0,32.0,9.0,264.0,189.0,125.0,352468900.0,339828300.0,
25,38,56.22,38765,218648,139969,70818,69745,1073,198379,26734,59294,0,504.656821927022,29.3,16.0,141.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,8868000.0,0.0,0.0,0.0,0.0,12545.0,584.0,370.0,2641.0,23.0,,,267.26,0.0,3.0,3,0,0.0,0,3,0.0,16541.0,8383.0,2561.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,12.0,0.0,4.0,4.0,0.0,3.0,375.0,140.0,86.0,16.0,26.0,17.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,8.0,1.0,10.0,3.0,37.0,33.0,29.0,18374200.0,17537700.0,
25,39,131.04,86211,462037,311379,153587,147754,5833,412769,44000,134491,141,1346.867189158118,32.7,18.0,250.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,6127500.0,4574910.0,0.0,0.0,0.0,44155.0,1641.0,6753.0,8605.0,63.0,163.51,142.51999999999998,431.38,0.0,0.0,3,3,0.0,0,0,0.0,4034.0,6496.0,6177.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,27.0,5.0,11.0,1.0,0.0,1.0,1667.0,159.0,50.0,38.0,27.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,0.0,14.0,0.0,0.0,3.0,19.0,3.0,8.0,2.0,70.0,25.0,14.0,56663700.0,41557400.0,
25,40,20.64,15959,85008,56189,29144,28007,1137,76404,10532,15049,10,504.656821927022,32.7,18.0,321.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3322750.0,0.0,0.0,0.0,0.0,2243.0,423.0,1142.0,1894.0,4.0,23.75,29.0,56.3,0.0,0.0,3,0,0.0,0,0,0.0,1714.0,550.0,750.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,2.0,0.0,4.0,198.0,39.0,10.0,4.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,14.0,9.0,2.0,6457800.0,7023800.0,
25,41,97.3,41425,205967,118606,76866,70888,5978,177779,27690,53214,12,504.656821927022,33.2,18.1,140.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4450000.0,0.0,0.0,0.0,0.0,17260.0,563.0,2940.0,3312.0,102.0,,,241.46,0.0,0.0,3,0,0.0,0,0,0.0,10227.0,14641.0,6633.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,10.0,3.0,7.0,0.0,0.0,3.0,349.0,109.0,50.0,23.0,24.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,8.0,2.0,1.0,4.0,42.0,18.0,6.0,15198200.0,15190400.0,
25,42,42.599999999999994,37916,194857,117012,71424,67004,4420,167997,25343,40131,1,504.656821927022,32.9,19.1,220.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1604000.0,2000.0,0.0,0.0,0.0,16570.0,491.0,2068.0,4044.0,639.0,76.47999999999999,23.08,135.66,0.0,0.0,3,0,0.0,0,0,3.0,1810.0,7103.0,985.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,16.0,8.0,5.0,2.0,0.0,2.0,457.0,106.0,58.0,16.0,23.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,35.0,14.0,3.0,14884000.0,17013400.0,
25,43,79.08,30075,153166,93501,50874,49729,1145,137139,15740,28609,0,1145.2677148716673,45.5,3.1,137.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,10077500.0,0.0,0.0,0.0,0.0,14542.0,1143.0,76.0,2868.0,134.0,164.6,95.03999999999999,259.64,0.0,0.0,3,0,0.0,0,3,0.0,240.0,784.0,147.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,6.0,2.0,6.0,2.0,0.0,4.0,218.0,76.0,34.0,16.0,15.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,22.0,11.0,26.0,14307600.0,13651600.0,
25,44,50.739999999999995,18192,98608,63564,31998,31080,918,90103,19700,13021,11,990.7742217256614,46.5,4.0,136.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,11247500.0,0.0,0.0,0.0,0.0,7688.0,212.0,363.0,2533.0,0.0,75.0,73.5,154.5,0.0,0.0,3,0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,510.0,60.0,17.0,14.0,12.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,10.0,0.0,2.0,0.0,31.0,10.0,6.0,9397800.0,8529700.0,
25,45,86.83000000000001,152577,864288,602341,264593,259032,5561,757772,45427,132202,213,1346.867189158118,32.1,18.8,161.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,7742000.0,0.0,0.0,0.0,0.0,81862.0,2719.0,12854.0,17170.0,48.0,1718.49,147.53,1933.02,0.0,3.0,3,0,0.0,0,3,0.0,22872.0,29486.0,12077.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,51.0,21.0,18.0,15.0,9.0,9.0,3864.0,172.0,68.0,115.0,167.0,10.0,3.0,12.0,9.0,1.0,1.0,1.0,0.0,142.0,3.0,0.0,3.0,31.0,3.0,7.0,1.0,131.0,291.0,116.0,158368200.0,161783500.0,
25,46,32.38,29887,174008,91105,60230,57948,2282,156676,15800,12695,20,1346.867189158118,30.3,19.3,83.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3365000.0,0.0,0.0,0.0,0.0,12807.0,298.0,3907.0,2277.0,36.0,,,299.99,0.0,0.0,3,0,0.0,0,0,0.0,5263.0,9442.0,84.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,14.0,2.0,4.0,0.0,2.0,2.0,584.0,52.0,30.0,14.0,13.0,6.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,26.0,11.0,1.0,16120600.0,14062300.0,
25,47,47.85,36853,214015,129031,68865,67743,1122,195861,27193,16349,58,1068.0642702702703,31.4,18.7,96.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2177500.0,0.0,0.0,0.0,0.0,27692.0,1346.0,5278.0,3556.0,0.0,,,206.42000000000002,0.0,0.0,3,0,0.0,0,0,0.0,9674.0,13860.0,219.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,13.0,4.0,10.0,0.0,0.0,2.0,929.0,177.0,69.0,36.0,36.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,7.0,5.0,0.0,45.0,16.0,3.0,28820400.0,28512600.0,
25,48,41.39,33260,182876,89375,65007,63890,1117,159871,33662,18891,0,610.4710158730159,31.7,18.4,27.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2452500.0,0.0,0.0,0.0,0.0,19810.0,1095.0,2486.0,2539.0,5.0,,,258.8,0.0,0.0,3,0,0.0,0,0,0.0,2597.0,9226.0,2942.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,23.0,2.0,6.0,0.0,0.0,1.0,377.0,67.0,31.0,18.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,33.0,17.0,0.0,6920800.0,5494700.0,
25,49,100.01,50354,283617,177469,95018,94139,879,252205,28841,32589,0,1346.867189158118,47.0,3.4,130.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4952500.0,0.0,0.0,0.0,0.0,1583.0,576.0,1858.0,7589.0,4360.0,6.0,8.0,177.27999999999997,0.0,3.0,3,0,0.0,0,0,0.0,167.0,1136.0,89.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,24.0,4.0,1.0,2.0,0.0,1.0,794.0,123.0,36.0,23.0,29.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,15.0,1.0,5.0,0.0,45.0,10.0,25.0,38542300.0,43379800.0,
25,50,28.65,16226,93113,62902,30896,29904,992,83272,16669,11422,0,1145.2677148716673,31.4,18.7,109.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,541250.0,0.0,0.0,0.0,0.0,7888.0,465.0,898.0,1970.0,82.0,,,143.15,0.0,0.0,3,0,0.0,0,0,0.0,1430.0,695.0,1090.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,2.0,561.0,51.0,24.0,10.0,9.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,10.0,0.0,2.0,0.0,26.0,6.0,3.0,13978900.0,16396000.0,
25,51,29.75,8880,46932,25270,16732,15616,1116,42776,11212,6249,0,1177.9676190476189,31.4,18.7,233.0,22.0,0.0,0.0,3.0,0.0,3.0,3.0,975000.0,0.0,0.0,0.0,0.0,4700.0,12.0,374.0,826.0,0.0,,,50.0,0.0,3.0,3,0,0.0,0,0,0.0,750.0,2754.0,675.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,99.0,21.0,12.0,9.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,6.0,1.0,1712600.0,1700600.0,
25,52,39.08,12377,66741,38747,22895,22031,864,60022,16211,11322,144,1346.867189158118,32.3,19.2,322.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,568000.0,0.0,0.0,0.0,0.0,6256.0,201.0,79.0,840.0,10.0,,,83.53999999999999,2.0,0.0,3,0,0.0,0,0,0.0,820.0,901.0,1298.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,2.0,99.0,34.0,18.0,13.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,27.0,17.0,21.0,5602400.0,6442600.0,
25,53,71.44,24457,141889,87031,47586,44334,3252,128240,19149,24202,0,1346.867189158118,31.4,18.4,175.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,952500.0,0.0,0.0,0.0,0.0,13082.0,592.0,1362.0,2169.0,0.0,,,256.55,0.0,0.0,3,0,0.0,0,3,0.0,3000.0,5000.0,527.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,12.0,2.0,4.0,1.0,0.0,3.0,703.0,51.0,21.0,17.0,17.0,7.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,27.0,14.0,8.0,13469200.0,15598900.0,
25,54,156.96,82036,471044,323085,138069,137363,706,437207,21894,73916,213,504.656821927022,43.7,5.9,280.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1575000.0,0.0,0.0,0.0,0.0,41634.0,1458.0,9617.0,3615.0,153.0,,,848.74,0.0,0.0,3,0,0.0,0,0,0.0,347.0,405.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,5.0,1.0,1.0,694.0,90.0,22.0,14.0,26.0,7.0,3.0,6.0,6.0,2.0,1.0,1.0,0.0,2.0,1.0,50.0,2.0,22.0,2.0,3.0,0.0,65.0,14.0,4.0,124350000.0,136091700.0,
25,55,85.58,43905,262761,162521,80523,78557,1966,245604,51572,28662,0,1346.867189158118,43.7,5.9,315.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2817500.0,0.0,0.0,0.0,0.0,22479.0,943.0,3549.0,3603.0,41.0,,,412.0,0.0,3.0,3,0,0.0,0,0,0.0,10635.0,1948.0,206.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,9.0,3.0,16.0,7.0,0.0,3.0,535.0,129.0,61.0,39.0,36.0,9.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,23.0,0.0,5.0,3.0,68.0,23.0,14.0,26041000.0,25216600.0,
25,56,36.78,27693,191213,117185,69751,67063,2688,174244,23744,18669,5,1346.867189158118,37.1,17.3,291.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1107500.0,0.0,0.0,0.0,0.0,15670.0,2822.0,2773.0,1879.0,1620.0,182.6,26.0,208.6,0.0,0.0,3,0,0.0,0,3,0.0,3169.0,7639.0,510.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,31.0,12.0,6.0,2.0,0.0,1.0,550.0,71.0,36.0,17.0,11.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,7.0,1.0,6.0,17.0,34.0,14.0,315.0,12900500.0,13312800.0,
25,57,38.95,27301,178541,105187,58989,56988,2001,166730,40641,28110,21,1346.867189158118,37.1,17.3,76.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4114454.0,0.0,0.0,0.0,0.0,9282.0,190.0,1006.0,1234.0,96.0,5.0,8.0,150.41,0.0,0.0,3,0,0.0,0,0,0.0,2963.0,125.0,492.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,21.0,6.0,10.0,2.0,0.0,1.0,459.0,57.0,27.0,17.0,23.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,15.0,3.0,4.0,0.0,45.0,25.0,23.0,12093100.0,14466100.0,
25,58,40.0,29289,175762,107597,52786,52003,783,168553,22630,21215,0,504.656821927022,31.8,19.4,210.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1293000.0,0.0,0.0,0.0,0.0,9154.0,1366.0,5555.0,2472.0,0.0,,,202.7,0.0,0.0,3,0,0.0,0,0,0.0,13365.0,7125.0,2400.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,412.0,66.0,29.0,21.0,18.0,3.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,14.0,0.0,10.0,0.0,42.0,28.0,1.0,19203200.0,21451800.0,
25,59,43.980000000000004,26630,181157,110295,53839,53135,704,170248,28165,18561,1,1145.2677148716673,30.4,17.3,331.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3044000.0,0.0,0.0,0.0,0.0,24408.0,1932.0,517.0,1823.0,21.0,9.0,1.0,127.0,0.0,0.0,3,3,0.0,0,0,0.0,15129.0,20602.0,5000.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,7.0,10.0,1.0,0.0,3.0,311.0,82.0,29.0,17.0,17.0,3.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,3.0,7.0,0.0,39.0,45.0,8.0,19922100.0,18222200.0,
25,60,44.44999999999999,23074,142335,93313,41840,41013,827,136462,25956,18561,65,1346.867189158118,43.3,6.0,315.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,8854375.0,0.0,0.0,0.0,0.0,10141.0,257.0,380.0,2111.0,263.0,37.5,22.5,189.84,0.0,0.0,3,0,0.0,0,3,0.0,1430.0,4857.0,758.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,8.0,15.0,2.0,0.0,1.0,335.0,115.0,44.0,20.0,22.0,16.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,6.0,17.0,2.0,3.0,0.0,46.0,14.0,18.0,12382700.0,14577300.0,
25,61,159.68,165026,1064073,665310,356089,349641,6448,966159,65841,125323,70,504.656821927022,31.8,19.4,242.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,84863740.0,13414000.0,0.0,0.0,0.0,349425.0,4472.0,5613.0,129239.0,532.0,38.0,55.0,1641.9899999999998,0.0,3.0,3,3,0.0,0,0,0.0,11332.0,314.0,667.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,109.0,27.0,29.0,22.0,0.0,43.0,4011.0,371.0,181.0,114.0,80.0,23.0,2.0,14.0,6.0,7.0,2.0,2.0,2.0,17.0,2.0,0.0,9.0,90.0,23.0,82.0,2.0,89.0,568.0,75.0,150432800.0,152287100.0,
