pc91_state_id,pc91_district_id,state_clean,Lit_Pct,SC_Pct,ST_Pct,Fem_Enterprise_Pct,Urban_Pct,Turnout_96,Turnout_98,Turnout_99,EVM_Exposure_Cont,EVM_Exposure_Binary,ST_Pct_ihs,Fem_Enterprise_Pct_ihs,Urban_Pct_ihs,Agency_Centered,EVM_Post_Agency,EVM_Any,IPW_Interaction,pscore,ipw_weight,ipw_weight_trimmed,Delta_9698,Sex_Ratio,Patriarchy_Centered,Agency_Z,Patriarchy_Z,EVM_Post_Agency_Z,EVM_Post_Patriarchy_Z
13,5,madhya pradesh,26.018886526381387,19.363499876873053,11.276663162623777,2.568267256377005,12.26582710858208,38.28807129931813,50.73832855801801,41.84513609690154,0.2468250147221633,1,3.11784277016981,1.6722907955103559,3.2016218419039544,0.17456427877571223,0.04308683067877899,1,0.17456427877571223,0.06586248136041922,15.183151004100507,12.159404129809367,12.450257258699878,913.9060199737396,-33.88439456096228,0.2329160598583048,-1.0303142889415218,0.05748950990355435,-0.25430733953644635
13,6,madhya pradesh,27.257907819252896,18.079823432039728,12.014344620423913,1.358288153189526,15.723676026488247,41.17854122728083,54.76306443766371,44.40427435745325,0.0,0,3.180975987049128,1.1134960192447738,3.4493244416656372,-0.3842304974898698,-0.0,0,-0.0,0.07523167007684642,1.0813519101406706,1.0813519101406706,13.584523210382876,931.7438217890707,-16.046592745631187,-0.5126676212360824,-0.48792472195140374,-0.0,-0.0
13,7,madhya pradesh,27.599701964969192,22.75270001243584,4.129336999603541,2.650474918747323,13.495438597237117,44.10217785835038,56.77143942978293,43.95173520165873,0.0,0,2.125613250636021,1.7017109513662292,3.2968687790367657,0.20398443463158555,0.0,0,0.0,0.1278265912200934,1.146560981948431,1.146560981948431,12.66926157143255,917.8289064582038,-29.961508076498035,0.27217052148370724,-0.9110320632677719,0.0,-0.0
13,8,madhya pradesh,27.870105243524605,23.697753860713807,3.7546758589246303,2.4622310131978313,15.590600271484773,42.90390798049898,55.29125785358775,40.25711979492979,0.0,0,2.033428715003382,1.6331120185850285,3.440842307111739,0.1353855018503849,0.0,0,0.0,0.15644966181873682,1.1854657093209755,1.1854657093209755,12.387349873088773,919.3110638873634,-28.479350647338492,0.18064095285752269,-0.8659644739686188,0.0,-0.0
13,9,madhya pradesh,26.682074875171708,20.404828874401296,14.902354112610746,1.801491321511373,10.567559906678586,41.34449714015779,50.936992100458134,34.12744717826112,0.0,0,3.395790198700323,1.35116476084267,3.053167295192708,-0.14656175589197362,-0.0,0,-0.0,0.056611709147258764,1.0600089164728626,1.0600089164728626,9.592494960300343,948.254474570264,0.46406003556217,-0.19555310483729235,0.014110557138809217,-0.0,0.0
13,10,madhya pradesh,42.447394485524384,21.085416595862444,8.464159307073462,4.954141339851608,23.802720824209704,36.92576947271939,47.25964419228928,39.1475443882691,0.019956988829012354,1,2.832459325404008,2.303404830867648,3.863388035396984,0.8056783141330044,0.016078913114929875,1,0.8056783141330044,0.21038608650748467,4.753166032034272,4.753166032034272,10.333874719569891,934.8620292039136,-12.928385330788274,1.074993233193194,-0.393110170975262,0.021453627946100444,-0.00784529529072444
13,11,madhya pradesh,36.872707028531664,20.080723729993043,12.371774530271399,4.429006858868818,14.768100208768267,42.212136784578355,51.520277787636296,34.57611332594338,0.0,0,3.2101941616062453,2.1938302252463946,3.3867609579857127,0.696103708511751,0.0,0,0.0,0.10469238254474438,1.1169345379215168,1.1169345379215168,9.30814100305794,929.5522830180695,-18.238131516632393,0.9287910114051879,-0.5545622918353663,0.0,-0.0
13,12,madhya pradesh,35.47547946476828,17.845493058474776,13.812898189143596,2.136390819293506,15.990962095942088,51.07492892368506,57.890267328300574,42.157950065721856,0.0,0,3.3200577186761384,1.5030188835295413,3.4661471102515087,0.0052923667948976405,0.0,0,0.0,0.08878188155066025,1.0974320854174238,1.0974320854174238,6.815338404615517,939.1724830659077,-8.617931468794154,0.007061451688957973,-0.2620432812350434,0.0,-0.0
13,13,madhya pradesh,34.972125168892084,14.785654156594235,12.418431793963551,2.7659880672123207,12.380682282231298,39.67986584300848,52.708523160403544,42.83408023133438,0.0,0,3.2139461444147694,1.741727414286743,3.2109115704854454,0.2440008975520993,0.0,0,0.0,0.06325100816907271,1.0675218321243614,1.0675218321243614,13.028657317395066,934.5305537780544,-13.259860756647527,0.32556332863921567,-0.40318926113227577,0.0,-0.0
13,14,madhya pradesh,27.724813576784452,7.703255658666679,46.311089133788165,1.4629980320077234,17.015209289064835,51.34149449722207,52.865998219138646,38.7343055910584,0.0,0,4.52864516422531,1.1740613967531426,3.528117178498765,-0.32366511998150105,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,1.5245037219165738,981.3364261861539,33.54601165145198,-0.43185699266982874,1.0200251646611742,-0.0,0.0
13,15,madhya pradesh,22.539270179710126,11.369821920820367,30.434953554375383,1.6939461196646217,5.061328028867787,48.61212186030757,52.70183442592328,37.34041885226525,0.0,0,4.109008702172916,1.2977469213994772,2.324395374391426,-0.1999795953351664,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,4.089712565615713,976.8766309213158,29.086216386613955,-0.2668269804349332,0.8844172883318692,-0.0,0.0
13,16,madhya pradesh,39.83589333388203,15.858393218141881,4.798393526782269,1.582815149802148,19.199489714559082,49.457992046837845,65.95591533888071,52.00778429914214,0.0,0,2.272113627780686,1.2398400565857184,3.648708397421918,-0.25788646014892525,-0.0,0,-0.0,0.14983218748491456,1.1762383676249282,1.1762383676249282,16.49792329204287,948.8009832420751,1.0105687073731815,-0.3440904325326986,0.030728109286134557,-0.0,0.0
13,17,madhya pradesh,35.787456990928995,13.723391995785523,23.269759478458425,1.9621774134679633,26.545651350772932,46.24767758520097,54.57751733565858,50.055390741105676,0.0,0,3.840763198397014,1.4265916097449862,3.9723677104379718,-0.07113490698965741,-0.0,0,-0.0,0.08848456898717837,1.0970741316895312,1.0970741316895312,8.329839750457609,961.0501650868038,13.259750552101877,-0.09491324554266838,0.4031859101702899,-0.0,0.0
13,18,madhya pradesh,40.345791946415474,24.55508912677881,2.108328766251701,2.3474236856752335,33.14435978673777,51.07917087144086,54.32994757225701,52.464201637337524,0.0,0,1.4910578756278963,1.589025353577294,4.194247235893663,0.09129883684265039,0.0,0,0.0,0.4071461687320516,1.6867564098578567,1.6867564098578567,3.2507767008161537,946.345946631172,-1.444467903529926,0.12181739297510295,-0.0439215733439394,0.0,-0.0
13,19,madhya pradesh,31.742704798836645,22.321667474551624,2.36490547746001,1.0675659687380614,14.50984003877848,47.558189582707655,61.16674004198387,53.80200388197965,0.0,0,1.5958552873105045,0.9283522263160634,3.3691595621376553,-0.5693742904185802,-0.0,0,-0.0,0.1749930198055134,1.2121109566421615,1.2121109566421615,13.608550459276216,927.5050159329635,-20.285398601738393,-0.7596996203289974,-0.6168130287422755,-0.0,-0.0
13,20,madhya pradesh,35.297594231805355,18.154258967099274,15.04081516182421,1.4795918367346939,21.047739084761467,47.69521095880286,60.845447624675586,51.53576376910617,0.0,0,3.405017958866109,1.1833892296051116,3.7405041756849298,-0.314337287129532,-0.0,0,-0.0,0.10924466909790091,1.1226427339898881,1.1226427339898881,13.150236665872725,932.4416848779298,-15.348729656772093,-0.41941113553264814,-0.46670497399684646,-0.0,-0.0
13,21,madhya pradesh,14.536471441651443,3.0644768910257825,85.66593389095058,1.9203816907708364,7.1667234309827,42.459877181799854,51.40726864851195,48.99073200794069,0.0,0,5.1436364874084495,1.4074513858321125,2.667428008333744,-0.09027513090253114,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,8.947391466712098,991.2096140166973,43.419199481995406,-0.12045149179704767,1.3202367113338132,-0.0,0.0
13,22,madhya pradesh,27.543344653988704,6.939751881656736,53.47854194639217,1.599075233599846,10.856420742248861,48.652277803487884,56.57670862769327,53.318877118074056,0.0,0,4.67251507141167,1.2484931008160995,3.0800182688827458,-0.2492334159185441,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,7.924430824205388,969.5896199236006,21.799205388898713,-0.3325449263039614,0.6628429721341176,-0.0,0.0
13,23,madhya pradesh,54.955975630680065,16.65474708796431,5.496605234991816,2.883193215652503,58.1883148184965,46.73675254622979,55.33112105381575,50.165250826981676,0.0,0,2.405451669784214,1.7808471094299971,4.756905566697216,0.2831205926953535,0.0,0,0.0,0.43111814798208725,1.7578342435302583,1.7578342435302583,8.594368507585962,939.5020864537682,-8.288328080933638,0.37775960452983937,-0.25202111366804586,0.0,-0.0
13,24,madhya pradesh,28.411796842574365,9.768091237549173,46.270513667717694,0.8610358805805379,12.541165520307995,50.63848601756335,55.58905693126491,54.68823783531924,0.0,0,4.527768834521403,0.7796232344067789,3.223749392607617,-0.7181032823278647,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,4.950570913701561,966.7121418826739,18.921727347972023,-0.9581444053970638,0.5753482188680279,-0.0,0.0
13,25,madhya pradesh,36.26107279511505,11.396544715163216,26.76825954729538,1.907223758609149,22.63942187471624,49.4608617848761,56.729022374711406,51.29077928562853,0.0,0,3.9807127374930493,1.4013578050702387,3.813327305067303,-0.09636871166440497,-0.0,0,-0.0,0.06478166268789834,1.0692690253209602,1.0692690253209602,7.268160589835304,950.5628845482146,2.7724700135127023,-0.12858198007012436,0.0843018005071568,-0.0,0.0
13,26,madhya pradesh,25.58820416945924,18.011620465322537,3.3032155329238115,1.355439350469535,13.631017471011827,46.38329178426705,61.13930048876875,47.332367941214585,0.0,0,1.910206126461528,1.1118058867537555,3.3068378646474055,-0.38592062998088816,-0.0,0,-0.0,0.0999073554097266,1.110996746846215,1.110996746846215,14.756008704501696,931.5610916000915,-16.229322934610423,-0.514922716053919,-0.4934809529883069,-0.0,-0.0
13,27,madhya pradesh,34.94622769448921,20.3074440326962,4.399168167784433,1.9222514603512308,16.45774679818794,44.86733367923807,53.63440838514851,45.35487683462355,0.0,0,2.1872373925412347,1.4083146311280332,3.49486519643846,-0.0894118856066104,-0.0,0,-0.0,0.15492752217813452,1.1833304553681039,1.1833304553681039,8.767074705910439,939.1003393490668,-8.690075185635123,-0.11929968860783155,-0.2642369371430712,-0.0,-0.0
13,28,madhya pradesh,52.97337213526811,13.802508215074006,3.048882002606034,2.3963053507608985,66.81050907931237,46.02002346954237,66.28922240642511,50.482964462651395,0.0,0,1.8337920005930919,1.6080159607689177,4.895063573619907,0.1102894440342741,0.0,0,0.0,0.4572391773898588,1.8424321696451704,1.8424321696451704,20.269198936882738,937.5265132974384,-10.26390123726344,0.1471560099728733,-0.3120918712598289,0.0,-0.0
13,29,madhya pradesh,31.9958923549785,20.300038746883015,10.179138963437682,1.2449921395608297,14.570135423921805,45.44111202899724,62.65760585765353,49.76610699924639,0.08674886898233683,1,3.015891702266078,1.044460801699938,3.373296661372397,-0.4532657150347057,-0.039320288127730904,1,-0.4532657150347057,0.09720922824057343,10.287089179693924,10.287089179693924,17.21649382865629,915.1911852942782,-32.59922924042371,-0.6047793119827536,-0.9912365892936578,-0.0524639212984197,-0.08598865301513393
13,30,madhya pradesh,32.40977065722262,16.554644188389446,14.404976376587205,2.032222521878994,12.704501398236772,43.85562927600947,50.62710197263742,48.279022533561836,0.3295762691696583,1,3.3619235375052936,1.45795365091529,3.236648870623271,-0.03977286581935369,-0.013108192730928014,1,-0.03977286581935369,0.06241595730174879,16.021543900472736,12.159404129809367,6.771472696627946,927.5917578879588,-20.198656646743075,-0.05306778260069669,-0.6141754878671801,-0.017489881802644124,-0.20241766590671997
13,31,madhya pradesh,36.45532250924883,10.786110210655767,37.5058506086749,1.4790833492033262,15.05610236470388,48.34863187468715,54.2207412797851,46.71581412907544,0.0,0,4.317821792557563,1.1831044615922848,3.406031588412442,-0.31462205514235886,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,5.872109405097952,980.3557012500918,32.5652867153899,-0.41979109324213193,0.9902045074460046,-0.0,0.0
13,32,madhya pradesh,42.27701621908269,16.284738689926144,17.363959119673044,1.6060734792320448,22.740648558132783,44.98186326575482,55.32928536298633,53.13102785520337,0.7150782719276778,1,3.548372062231845,1.252197878594285,3.8177842696792172,-0.24552863814035852,-0.1755721942701637,1,-0.24552863814035852,0.12133451911297388,8.241677696591072,8.241677696591072,10.347422097231515,931.7204846347686,-16.0699298999333,-0.3276017486458663,-0.488634328950503,-0.2342608923021715,-0.34941179155046614
13,33,madhya pradesh,48.316617370362295,12.827051859611572,17.904634104187153,2.9768990858317737,38.160245316725295,43.818036115371385,51.674018934720735,37.813506039583885,0.0,0,3.5789856842052603,1.811115884439779,4.3351130907656685,0.31338936770513537,0.0,0,0.0,0.1730954894325076,1.2093294778543593,1.2093294778543593,7.85598281934935,953.8625569448484,6.072142410146512,0.41814635410690587,0.1846341116824751,0.0,0.0
13,34,madhya pradesh,45.32779288500514,16.5870991068064,12.904967052664812,2.027427129096784,12.48612341756037,46.44108129094009,58.733781209472646,53.172981218114344,0.7168052402588309,1,3.2522572490022643,1.4558344052105787,3.219364796543456,-0.04189211152406491,-0.030028485065957088,1,-0.04189211152406491,0.09306860030248933,10.744762430613806,10.744762430613806,12.292699918532556,924.0797242144471,-23.7106903202548,-0.05589543074769922,-0.7209650151391749,-0.04006613766647538,-0.5167915008950479
13,35,madhya pradesh,29.89011533668974,5.22736266740393,60.83865176962401,1.873909699686744,6.428357352452599,57.92304258786435,56.45681746697364,41.80412039599758,0.0,0,4.8014400236785715,1.3857811624481433,2.5598618323168254,-0.11194535428650032,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,-1.4662251208907122,979.0217349341775,31.231320399475635,-0.14936544304894409,0.9496429281685462,-0.0,0.0
13,36,madhya pradesh,35.98850529977395,12.20163449839249,34.43484496893126,2.2711792842581358,19.157982583130178,58.13052417098174,65.62975648436723,52.97086912984752,0.0,0,4.232426936266903,1.5587260315285212,3.6465471059057486,0.06099951479387755,0.0,0,0.0,0.05240429500637741,1.0553023770899532,1.0553023770899532,7.499232313385498,965.4535249638958,17.66311042919392,0.0813898853688909,0.5370777698155128,0.0,0.0
13,37,madhya pradesh,35.81174044369129,10.770249922314557,36.951992893905164,2.4275876388552446,7.9175205404309015,54.719205881650815,57.58935640660493,45.260424091257676,0.0,0,4.302949800973266,1.6199968882446296,2.766189685944349,0.12227037150998599,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,2.870150524954113,972.0398391886704,24.249424653968504,0.16314181440355147,0.737346174937382,0.0,0.0
13,38,madhya pradesh,43.65334914742984,8.280802711824698,21.866283028399483,4.050201601453802,7.99834537693924,61.095804708628485,66.67674660226804,59.217136340776065,0.0,0,3.7786154992583194,2.10681685771187,2.7762670290915157,0.6090903409772266,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,5.5809418936395545,975.2485193310672,27.45810479636532,0.8126915959733306,0.8349117074543209,0.0,0.0
13,39,madhya pradesh,23.810326366181222,5.513797458021828,53.661812227808106,1.773728079597595,9.72467505029698,57.983398726505165,58.04621193009781,44.02654094173414,0.0,0,4.675935604010951,1.3376103676654085,2.970446798063729,-0.1601161490692351,-0.0,0,-0.0,0.05,1.0526315789473684,1.0526315789473684,0.06281320359264697,985.3167516909713,37.52633715626939,-0.2136383389685795,1.1410539242240334,-0.0,0.0
13,40,madhya pradesh,59.158378605558596,13.231638190268965,6.914514975891861,1.8228703122579455,82.58832542652563,49.502596545899266,55.98987760039724,45.82184944623722,0.0,0,2.6319584342065405,1.3614939210224473,5.107052162843594,-0.13623259571219637,-0.0,0,-0.0,0.46209501329004277,1.859064378853227,1.859064378853227,6.487281054497977,964.5656890879822,16.77527455328027,-0.18177120565613097,0.5100815669604493,-0.0,0.0
13,41,madhya pradesh,33.786741032729076,11.375139276695982,47.69675972295042,2.7795183583773664,7.845886670719408,61.78099783444827,69.24018965429298,54.13106540916648,0.0,0,4.558120518733833,1.7463177437649786,2.7571732794395056,0.24859122703033498,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,7.459191819844705,985.8791929140152,38.08877837931334,0.3316880722753165,1.1581559334616296,0.0,0.0
13,42,madhya pradesh,35.89802708564388,10.279377562153156,25.164397955208194,3.4849837853080787,13.14926688477594,47.778423034036564,60.21971414998326,53.723055428026946,0.0,0,3.918971953728866,1.961586997862087,3.270955957113625,0.4638604811274434,0.0,0,0.0,0.05,1.0526315789473684,1.0526315789473684,12.441291115946697,985.8132510578788,38.02283652317692,0.6189156014386933,1.1561508559769353,0.0,0.0
13,43,madhya pradesh,47.86661905425396,12.761739644091652,12.433973236373102,2.836217464080594,29.33211076226861,47.84686290364298,57.287516825081084,52.38895154262124,0.0,0,3.2151928134936,1.7653407798678882,4.072120472117632,0.26761426313324455,0.0,0,0.0,0.15725644180199005,1.186600585993493,1.186600585993493,9.440653921438106,978.6297841514295,30.839369616727595,0.35706995822991566,0.9377249789987426,0.0,0.0
13,44,madhya pradesh,39.01250293625299,14.420955557795951,18.2707094754867,0.9747510521683236,16.358626647308295,50.482662327066826,60.49605993810878,55.152480961248315,0.0,0,3.599194452341346,0.8634067183847143,3.488835469930746,-0.6343197983499294,-0.0,0,-0.0,0.07408288202526778,1.0800102736920019,1.0800102736920019,10.013397611041952,978.6927318511042,30.902317316402332,-0.8463545300216142,0.9396390139186878,-0.0,0.0
